  (770, 0)	0.9958943936566279
  (784, 0)	0.9963278770502744
  (788, 0)	0.9963276629396174
  (842, 0)	0.9963284755988946
  (900, 0)	0.9963289268461561
  (902, 0)	0.9958947751294575
  (930, 0)	0.9960384755342656
  (955, 0)	0.9963239539472725
  (958, 0)	0.9963239539472725
  (983, 0)	0.9961835143629327
  (987, 0)	0.9958952375442083
  (993, 0)	0.9961828809710115
  (1014, 0)	0.9963277669928168
  (1045, 0)	0.9961829154179355
  (1053, 0)	0.9958939561055433
  (1065, 0)	0.9957496327212964
  (1074, 0)	0.9961836389024451
  (1083, 0)	0.9958935664328044  (3, 0)	1.0248222451924436
  (11, 0)	1.0177773178830187
  (13, 0)	1.045436509948332
  (37, 0)	1.0290534244169944
  (43, 0)	1.0185779296161463
  (83, 0)	1.0140929015425886
  (105, 0)	1.0383658881090083
  (210, 0)	1.011947372864888
  (253, 0)	1.0133871501751832
  (262, 0)	1.0105201702536217
  (270, 0)	1.0248707130111596
  (290, 0)	1.010516334752228
  (292, 0)	1.0104935066951035
  (367, 0)	1.0260044421511925
  (383, 0)	1.0279475240841207
  (385, 0)	1.0102821762850835
  (400, 0)	1.0243339158787572
  (572, 0)	1.0308025298284942
  (589, 0)	1.0271093959343611
  (723, 0)	1.02412468606552
  (724, 0)	1.0224743715323272  (160, 0)	1.001145068501928
  (164, 0)	1.0055344351119317
  (180, 0)	1.0022261992833716
  (219, 0)	0.9975974871456483
  (264, 0)	0.9997680666378879
  (279, 0)	1.0021750002177263
  (345, 0)	1.0032875143297535
  (351, 0)	1.0067902342650468
  (359, 0)	0.9962558855756177
  (397, 0)	0.9998796306704616
  (424, 0)	1.0032972939368752
  (434, 0)	0.9975713436390792
  (444, 0)	1.0032322480637248
  (506, 0)	1.0090320191414957
  (557, 0)	1.0032268392440644
  (585, 0)	1.00106581636541
  (597, 0)	1.0157725481482383
  (642, 0)	0.9986387000501652
  (653, 0)	1.0092201594293873
  (747, 0)	1.0032260273579363
  (889, 0)	1.0033044622565337
  (894, 0)	1.0033083621969907
  (994, 0)	1.0055222420334045  (108, 0)	0.9952380808923877
  (155, 0)	0.9961617015588317
  (158, 0)	0.9954629643999635
  (179, 0)	0.9952088884684819
  (222, 0)	0.9961282021657475
  (295, 0)	0.9961593923052771
  (441, 0)	0.9954687412265931
  (516, 0)	0.9963230113131676
  (526, 0)	0.9963251380423044
  (555, 0)	0.9956463556082312
  (558, 0)	0.9958938396222129
  (566, 0)	0.9961520095845322
  (578, 0)	0.9956197079826337
  (579, 0)	0.9951725953521715
  (586, 0)	0.9955966164519829
  (620, 0)	0.9961351936461166
  (622, 0)	0.9961447734002948
  (688, 0)	0.9958649454431129
  (735, 0)	0.996155816108892
  (771, 0)	0.9961433291027701
  (810, 0)	0.9961588829695706
  (839, 0)	0.996775937249601
  (860, 0)	0.9961440333124733
  (865, 0)	0.9951936249996741
  (871, 0)	0.9967432318398389
  (901, 0)	0.9965245151413686
  (928, 0)	0.9956481960726042
  (929, 0)	0.9956600403017357
  (942, 0)	0.9954259334035346
  (984, 0)	0.9958762650997276
  (1009, 0)	0.995652166630309
  (1025, 0)	0.9961583757359808  (66, 0)	1.0015804598745128
  (90, 0)	1.0005202931293127
  (109, 0)	0.9994167224978355
  (114, 0)	1.0010917245681552
  (160, 0)	0.9988075356779159
  (189, 0)	0.9980965734476371
  (208, 0)	0.996917363162724
  (279, 0)	0.999292142141085
  (296, 0)	0.9997939886535301
  (387, 0)	0.999284599377109
  (397, 0)	0.9980971127679222
  (401, 0)	0.9981417986729898
  (434, 0)	0.9968898716234198
  (444, 0)	0.9998024238155749
  (454, 0)	0.9987799491150704
  (480, 0)	1.0023992192059745
  (494, 0)	1.0046636909550657
  (509, 0)	0.9980376225183919
  (585, 0)	0.9987315818047656
  (595, 0)	0.9974544724718529
  (646, 0)	0.9981058189506433
  (653, 0)	1.0030297017372887
  (661, 0)	0.9999907693139864  (626, 0)	0.9966981867198115
  (636, 0)	0.9977241826527821
  (673, 0)	0.997211068540423
  (682, 0)	0.9972130412480406
  (683, 0)	0.9972168624456859
  (716, 0)	0.9977237551205419
  (784, 0)	0.997722265485872
  (841, 0)	0.9972087169359447
  (856, 0)	0.9977222980638002
  (857, 0)	0.9977222980638002
  (993, 0)	0.9972086415694669
  (1007, 0)	0.9972011626565225
  (1028, 0)	0.9977237287551324
  (1039, 0)	0.9977168193603646
  (1041, 0)	0.9977168193603646
  (1058, 0)	0.9977191495943663
  (1062, 0)	0.9972105085478312
  (1065, 0)	0.9956758285287005
  (1073, 0)	0.9977229520373702
  (1085, 0)	0.997218567489371
  (1089, 0)	0.99721541080878
  (1094, 0)	0.9972156762484702
  (1112, 0)	0.9972168757557911  (750, 0)	0.9984187194964285
  (831, 0)	0.9984209276031075
  (849, 0)	0.9977280708628801
  (866, 0)	0.9984213904257754
  (996, 0)	0.9977292421005202
  (1043, 0)	0.9984190168277238
  (1056, 0)	0.9984202827274666
  (1075, 0)	0.9984208934525367
  (1079, 0)	0.9963347856477646
  (1082, 0)	0.9984154160359948
  (1087, 0)	0.9977275734307469
  (1088, 0)	0.9977275734307469
  (1094, 0)	0.9977259102623982
  (1109, 0)	0.9984186977301825
  (1110, 0)	0.9984186977301825
  (1113, 0)	0.9984192075921977
  (1116, 0)	0.9984190879920999
  (1123, 0)	0.9984203711547864  (25, 0)	0.9954473797716881
  (96, 0)	0.9952543990259501
  (155, 0)	0.9961756905968989
  (171, 0)	0.9961734492423647
  (178, 0)	0.9961695111249443
  (295, 0)	0.996172795978034
  (358, 0)	0.9959370965205179
  (374, 0)	0.9959438944842344
  (441, 0)	0.9954792167979821
  (523, 0)	0.9955298347659159
  (533, 0)	0.9955191141471443
  (540, 0)	0.9961826015793303
  (565, 0)	0.9959307579719419
  (605, 0)	0.995989799553311
  (667, 0)	0.9963944566431872
  (677, 0)	0.9954972812843217
  (687, 0)	0.9961864168309756
  (718, 0)	0.9959051922346965
  (741, 0)	0.9961272774297281
  (776, 0)	0.9952400165761095
  (810, 0)	0.9961717839428295
  (837, 0)	0.9959432599634984
  (860, 0)	0.9961557322009799
  (907, 0)	0.9972773407329524
  (921, 0)	0.9957249343324973
  (975, 0)	0.9972033819923714
  (1068, 0)	0.9972356660907127  (1, 0)	1.0606984338968892
  (5, 0)	1.0536645736496655
  (6, 0)	1.0707972881931085
  (13, 0)	1.1035514147217493
  (50, 0)	1.057485635211272
  (56, 0)	1.0771646649954771
  (61, 0)	1.0717245052728364
  (71, 0)	1.107943173187943
  (84, 0)	1.0567417552347513
  (103, 0)	1.0375611373192994
  (181, 0)	1.081473613694562
  (192, 0)	1.0538095879941451
  (202, 0)	1.0335470274013288
  (212, 0)	1.0607194948465277
  (258, 0)	1.0434549729620075
  (270, 0)	1.057499895498597
  (288, 0)	1.05073406602303
  (302, 0)	1.0709565043023899
  (328, 0)	1.0607542866724988
  (392, 0)	1.071070766547027
  (577, 0)	1.1078383886245868
  (725, 0)	1.0604499141379637  (52, 0)	0.9967323178093487
  (137, 0)	0.9960756351518015
  (138, 0)	0.9963903396459526
  (153, 0)	0.9963902322500381
  (158, 0)	0.996404629978006
  (169, 0)	0.9957714721480232
  (223, 0)	0.9947688233633706
  (228, 0)	0.9964090493703534
  (431, 0)	0.9938033240793112
  (439, 0)	0.9960648784562842
  (475, 0)	0.9941577111644281
  (491, 0)	0.9963899842829795
  (550, 0)	0.9954458063694985
  (603, 0)	0.9954625292189331
  (623, 0)	0.9957575349008756
  (631, 0)	0.994786145467782
  (637, 0)	0.994768716089784
  (656, 0)	0.9941281737433869
  (698, 0)	0.9940982436009309
  (718, 0)	0.9957440394005985
  (722, 0)	0.9957504186137904
  (745, 0)	0.99445126230307
  (811, 0)	0.9957405808019043
  (830, 0)	0.9960746175795427
  (939, 0)	0.9950832209687794
  (975, 0)	0.9937622146009095
  (1001, 0)	0.9963892441538552
  (1033, 0)	0.9957241845605528  (31, 0)	0.9931647601895017
  (60, 0)	1.0037889139955074
  (96, 0)	0.9916853896250676
  (108, 0)	0.9916773883998813
  (140, 0)	1.000838622068853
  (168, 0)	0.9977611377161921
  (177, 0)	0.9977677560841024
  (228, 0)	0.9931977333031035
  (250, 0)	1.0103337966345272
  (284, 0)	1.0008371723374685
  (346, 0)	1.0082894601588603
  (421, 0)	1.0008237341115935
  (464, 0)	0.9946683822832108
  (478, 0)	1.0022937223098514
  (509, 0)	1.0008407912498842
  (594, 0)	0.997779138919663
  (624, 0)	0.9962450032400709
  (700, 0)	0.9991844300728225
  (706, 0)	1.0023302422003157
  (712, 0)	0.9916852202606589
  (741, 0)	0.9976888517834369
  (745, 0)	1.002250118706591
  (760, 0)	0.9992033723699434
  (764, 0)	1.0082954054275683
  (811, 0)	0.9961758528364385
  (823, 0)	1.0052844754207344
  (837, 0)	0.9962252443963819
  (848, 0)	1.0082951558363282
  (873, 0)	0.9962173322602262
  (888, 0)	0.9992245424405178
  (945, 0)	0.9962178363660383  (29, 0)	1.0830690368487228
  (30, 0)	1.06705756004644
  (54, 0)	1.0395341841590178
  (57, 0)	1.1106538596991715
  (80, 0)	1.0761400437519293
  (103, 0)	1.0438964526990933
  (145, 0)	1.0829282328709369
  (181, 0)	1.0949774568180337
  (199, 0)	1.074524458617797
  (206, 0)	1.0435822797932413
  (218, 0)	1.0982158997769422
  (236, 0)	1.098114630831231
  (302, 0)	1.0827908652988192
  (315, 0)	1.0952679229324216
  (334, 0)	1.0560768027186431
  (360, 0)	1.0474288683383306
  (380, 0)	1.0716563533786145
  (392, 0)	1.0829096920303554
  (467, 0)	1.0987313807220631  (95, 0)	0.9967407322276075
  (153, 0)	0.9950888400477962
  (291, 0)	0.9946983403771777
  (347, 0)	0.9967229854320243
  (358, 0)	0.9959328488221434
  (510, 0)	0.995928379680281
  (527, 0)	0.9967393276328288
  (599, 0)	0.9967256006169237
  (620, 0)	0.9963295652539539
  (621, 0)	0.9967263835457434
  (639, 0)	0.9958838044599961
  (651, 0)	0.9951118600447796
  (695, 0)	0.996331241232255
  (707, 0)	0.9951249027598895
  (711, 0)	0.9959136178092763
  (736, 0)	0.9963089489469144
  (771, 0)	0.9963353046389744
  (786, 0)	0.9950734656196988
  (794, 0)	0.9967089408434034
  (809, 0)	0.9954806989563995
  (828, 0)	0.9950842097087235
  (833, 0)	0.9971331859727927
  (839, 0)	0.997528180485879
  (914, 0)	0.9950681823074582
  (921, 0)	0.9955336687430982
  (939, 0)	0.9967171127085437
  (953, 0)	0.9967255121095837
  (985, 0)	0.9950920969236995  (515, 0)	0.9977220544150414
  (518, 0)	0.9977220544150414
  (614, 0)	0.9977229297808172
  (627, 0)	0.9977197047830644
  (682, 0)	0.9972112927183072
  (716, 0)	0.9977221413785347
  (731, 0)	0.9972129692378506
  (732, 0)	0.9972129692378506
  (759, 0)	0.9977239570224797
  (806, 0)	0.9972106418867328
  (882, 0)	0.9972120588255983
  (997, 0)	0.997211431382138
  (999, 0)	0.9977206147010894
  (1016, 0)	0.9967023207543616
  (1018, 0)	0.9961925939126584
  (1028, 0)	0.9977221085992278
  (1039, 0)	0.9977166528374293
  (1041, 0)	0.9977166528374293
  (1043, 0)	0.9977233858841956
  (1057, 0)	0.9967026586614092
  (1064, 0)	0.9972125530254544
  (1078, 0)	0.9972120161521629
  (1082, 0)	0.9977203076988971  (14, 0)	1.0490348399401566
  (21, 0)	1.034130778090013
  (37, 0)	1.0703361973871492
  (43, 0)	1.0457572859183408
  (73, 0)	1.0563721520141989
  (81, 0)	1.0630612129391948
  (93, 0)	1.0667333046372376
  (103, 0)	1.0391167777930022
  (106, 0)	1.0381675267121708
  (146, 0)	1.0562745394317585
  (151, 0)	1.0765224921467544
  (175, 0)	1.0491275482952882
  (199, 0)	1.0668802245780418
  (210, 0)	1.0309497933390939
  (238, 0)	1.056419484275824
  (262, 0)	1.0275165682956402
  (281, 0)	1.0563306016725849
  (292, 0)	1.027484789379712
  (363, 0)	1.0200203887567219
  (371, 0)	1.0312210751301398
  (412, 0)	1.0454991164256517
  (414, 0)	1.066532793739808
  (587, 0)	1.0843323797251956
  (589, 0)	1.0662939332743178
  (697, 0)	1.0480117509881663
  (724, 0)	1.0555856956887057
  (725, 0)	1.0633434669465025  (0, 0)	1.0843010273095477
  (39, 0)	1.0745542071404974
  (44, 0)	1.0862120119503398
  (45, 0)	1.104796134561774
  (49, 0)	1.0720321092508327
  (50, 0)	1.0559329771506127
  (51, 0)	1.1108654019653597
  (75, 0)	1.1270946985982573
  (136, 0)	1.0904214936275745
  (139, 0)	1.0970289770223804
  (182, 0)	1.0978578404693573
  (184, 0)	1.0825536959665294
  (213, 0)	1.058129196533689
  (232, 0)	1.1322950752233238
  (270, 0)	1.0559514454677341
  (298, 0)	1.0939431928471048
  (330, 0)	1.0560255564093457
  (377, 0)	1.1070746057980767
  (388, 0)	1.076640689593238
  (395, 0)	1.1027967821348716  (173, 0)	0.9957045660767805
  (224, 0)	0.9960423748226088
  (495, 0)	0.9961854989625992
  (525, 0)	0.9963248884810273
  (529, 0)	0.9961830494272311
  (549, 0)	0.9963290189380543
  (669, 0)	0.9963300790701024
  (689, 0)	0.9963310070687081
  (753, 0)	0.9958973846437632
  (770, 0)	0.9958986686907382
  (784, 0)	0.9963316664068655
  (840, 0)	0.9961845486239213
  (902, 0)	0.995899326397222
  (910, 0)	0.9961833528081481
  (926, 0)	0.9961869453549502
  (930, 0)	0.9960414588009942
  (968, 0)	0.9961789914108367
  (978, 0)	0.9957551586096657
  (987, 0)	0.9959015216928949
  (998, 0)	0.9961813498458589
  (1018, 0)	0.9959028359654567
  (1024, 0)	0.9961752089692828
  (1026, 0)	0.9961752089692828
  (1035, 0)	0.996037137812722
  (1044, 0)	0.9957449632478497
  (1045, 0)	0.9961859961587577
  (1077, 0)	0.995315069329795
  (1079, 0)	0.9958995490298456
  (1086, 0)	0.9959032424959814  (70, 0)	1.0063823336565048
  (85, 0)	1.0040766725869674
  (100, 0)	1.0060890310363797
  (124, 0)	1.0039279093853746
  (128, 0)	0.9992486263519328
  (130, 0)	1.015522862879617
  (161, 0)	1.005091383966938
  (230, 0)	1.0051316411171312
  (234, 0)	1.0075325048263124
  (247, 0)	1.0084458568773331
  (249, 0)	1.004006703277479
  (269, 0)	1.0095971903446124
  (286, 0)	1.0164778588693313
  (306, 0)	1.001402309743268
  (327, 0)	1.0003060341178536
  (480, 0)	1.0084222010722048
  (488, 0)	1.0110143683295443
  (583, 0)	1.0094914420283965
  (591, 0)	1.0083568074177576
  (648, 0)	1.004018383985408
  (785, 0)	1.0058200373863297
  (883, 0)	1.0062760444089176
  (885, 0)	1.0050540722870989
  (887, 0)	1.0050540722870989  (86, 0)	0.9975027470923994
  (91, 0)	1.0026467371029926
  (107, 0)	0.9983818048599551
  (124, 0)	1.001595923435726
  (129, 0)	1.0014872434070243
  (152, 0)	1.0038065449981348
  (160, 0)	0.9999008245684989
  (185, 0)	1.0037851154244464
  (186, 0)	0.9998137504101283
  (208, 0)	0.9973863653007681
  (220, 0)	1.0021851149550642
  (274, 0)	1.0015414685026613
  (299, 0)	1.0014376946820263
  (329, 0)	1.0021495343019424
  (333, 0)	1.0046106365561995
  (368, 0)	1.0014565671375073
  (387, 0)	1.0004946800998094
  (415, 0)	1.000699400664315
  (425, 0)	1.000078290888937
  (443, 0)	1.0007212966423094
  (482, 0)	1.0121894213922042
  (500, 0)	1.0058967156691851
  (561, 0)	1.0033006045692396
  (591, 0)	1.004563972786934
  (595, 0)	0.9980774108211476
  (632, 0)	0.9999664974420508
  (647, 0)	1.0000903015610607
  (690, 0)	1.0022748666197219
  (884, 0)	1.0023228971563196  (495, 0)	0.9977186156840642
  (525, 0)	0.998407993061454
  (625, 0)	0.9977146951801013
  (626, 0)	0.9970244629848679
  (638, 0)	0.9977204791711404
  (669, 0)	0.9984130446435764
  (781, 0)	0.9984154157219954
  (788, 0)	0.9984147960231478
  (802, 0)	0.9984154201630067
  (803, 0)	0.9984154201630067
  (851, 0)	0.9984130754127233
  (899, 0)	0.9963297470107098
  (909, 0)	0.9949293846271466
  (970, 0)	0.9984086027406994
  (976, 0)	0.9984140588439279
  (988, 0)	0.9970283704168449
  (1020, 0)	0.9984085995271369
  (1029, 0)	0.9984135013809778
  (1059, 0)	0.9977153198995018
  (1073, 0)	0.9984151006114591
  (1101, 0)	0.9984161749506143  (113, 0)	0.9963179324016401
  (178, 0)	0.9963434471361068
  (280, 0)	0.994702935490726
  (287, 0)	0.9950916806804324
  (300, 0)	0.9963242281414763
  (319, 0)	0.9963003569217727
  (347, 0)	0.9967225701208863
  (464, 0)	0.995501459216342
  (472, 0)	0.9951339876400944
  (505, 0)	0.9967218148609024
  (507, 0)	0.9987591694181382
  (510, 0)	0.9959272844299265
  (565, 0)	0.9959281767115263
  (613, 0)	0.9971239286160145
  (624, 0)	0.9959465273458498
  (699, 0)	0.9967449841723637
  (700, 0)	0.9967179038206256
  (792, 0)	0.997130889434802
  (847, 0)	0.999215335899688
  (921, 0)	0.9955325913618877
  (939, 0)	0.9967164174608726
  (945, 0)	0.9959314998152087
  (953, 0)	0.9967249697635342
  (995, 0)	0.9971429249564574  (1, 0)	1.0606132472411662
  (3, 0)	1.0573449123644625
  (8, 0)	1.0417505055825476
  (9, 0)	1.0912474428304129
  (12, 0)	1.0680837238759293
  (18, 0)	1.0784008023547482
  (29, 0)	1.0711275948184398
  (30, 0)	1.0573440558176481
  (61, 0)	1.0716148547062028
  (79, 0)	1.0715563565362898
  (136, 0)	1.092866385563403
  (212, 0)	1.060634744396987
  (242, 0)	1.074748740001065
  (268, 0)	1.0682325176664083
  (340, 0)	1.0941470826700803
  (354, 0)	1.1188387045029056
  (355, 0)	1.0950846738729185
  (367, 0)	1.0602599582698307
  (392, 0)	1.0709756799559473
  (433, 0)	1.1020850041019135
  (587, 0)	1.0802397925481177
  (725, 0)	1.0603677785585857  (574, 0)	0.9984173441420521
  (614, 0)	0.9984173692126598
  (615, 0)	0.9984169983203688
  (617, 0)	0.9984169983203688
  (618, 0)	0.9984169983203688
  (626, 0)	0.9970251080843672
  (636, 0)	0.9984168220905544
  (683, 0)	0.9977255174388243
  (767, 0)	0.9977238979494364
  (842, 0)	0.9984173083309068
  (900, 0)	0.9984188368694229
  (946, 0)	0.9984193638383548
  (972, 0)	0.998418406270229
  (983, 0)	0.99772098709043
  (990, 0)	0.9984168286420989
  (1014, 0)	0.9984144478236339
  (1028, 0)	0.9984165289691158
  (1035, 0)	0.9970207500216284
  (1050, 0)	0.9977209638257961
  (1086, 0)	0.9963376165985334  (2, 0)	1.2067415873314105
  (20, 0)	1.2331246467218235
  (38, 0)	1.145220011097434
  (40, 0)	1.2706813597895796
  (45, 0)	1.1923042421212302
  (51, 0)	1.2038339694849953
  (53, 0)	1.1690902228236826
  (71, 0)	1.1933767089242497
  (115, 0)	1.2040534127535591
  (127, 0)	1.192625488206752
  (133, 0)	1.207661151934807
  (139, 0)	1.178802432099399
  (205, 0)	1.1437276240102106
  (209, 0)	1.1262006027995555
  (232, 0)	1.2444063812435078
  (273, 0)	1.1314871079395779
  (298, 0)	1.172978896995922
  (331, 0)	1.2113229792869162
  (377, 0)	1.197189212876839
  (577, 0)	1.1932081654959132  (158, 0)	0.9964263846580068
  (222, 0)	0.9954420991978515
  (378, 0)	0.9957755053430689
  (418, 0)	0.9951810091877205
  (427, 0)	0.996425401359124
  (435, 0)	0.9964255571204911
  (441, 0)	0.9964307491743011
  (600, 0)	0.995419146735559
  (605, 0)	0.9958197327751103
  (611, 0)	0.9915016293666008
  (665, 0)	0.9960960820390402
  (675, 0)	0.996424595891947
  (698, 0)	0.9941136138046461
  (718, 0)	0.9957629853149897
  (771, 0)	0.9954531265815385
  (801, 0)	0.9957327033502882
  (816, 0)	0.9957544370204375
  (837, 0)	0.9957885157168626
  (848, 0)	0.9931844036073689
  (867, 0)	0.9941618085025434
  (888, 0)	0.9951262389637732
  (913, 0)	0.9964258864789427
  (920, 0)	0.9964147711086182
  (935, 0)	0.99575449956411  (11, 0)	1.0301098134836044
  (24, 0)	1.0352114627403781
  (81, 0)	1.042822617856209
  (93, 0)	1.04538471691772
  (106, 0)	1.0256444268567837
  (144, 0)	1.0306407976063863
  (154, 0)	1.030331670274496
  (202, 0)	1.0235490921029125
  (244, 0)	1.0132636027111015
  (250, 0)	1.0210307261381546
  (290, 0)	1.0182968920011068
  (320, 0)	1.035120511268638
  (350, 0)	1.030304238854107
  (357, 0)	1.0302186024311937
  (414, 0)	1.045197921516746
  (471, 0)	1.0132118194582407
  (502, 0)	1.0203416072309908
  (542, 0)	1.0379474562089699
  (563, 0)	1.0724613953254765
  (587, 0)	1.057485896430739
  (590, 0)	1.040440903575336
  (659, 0)	1.0448358403751432
  (723, 0)	1.0401599990199393
  (724, 0)	1.0375763568378258  (4, 0)	1.0043850534502712
  (32, 0)	1.0015510880430847
  (67, 0)	1.0135954170207628
  (76, 0)	1.00137521253368
  (89, 0)	1.0226979357332404
  (100, 0)	1.0089893378766566
  (112, 0)	1.0090697412023426
  (121, 0)	1.0106099128786157
  (148, 0)	1.009045083518489
  (152, 0)	1.0104995319923447
  (219, 0)	0.9982272895868866
  (227, 0)	1.0076039938701569
  (247, 0)	1.0120702079299266
  (256, 0)	1.0074900399527345
  (333, 0)	1.0120340628157658
  (362, 0)	1.0074800868305103
  (406, 0)	1.008976022967315
  (413, 0)	1.0046363282659156
  (415, 0)	1.0044609072755177
  (583, 0)	1.0134929485829935
  (641, 0)	1.0031686765767531
  (886, 0)	1.0060115101551041  (34, 0)	0.9984096144552096
  (35, 0)	0.9984096144552096
  (36, 0)	0.9984096144552096
  (341, 0)	0.9977160004472803
  (525, 0)	0.998408380687628
  (684, 0)	0.9984079683740258
  (762, 0)	0.9984084205045484
  (773, 0)	0.9963252587828952
  (777, 0)	0.9970217633922643
  (806, 0)	0.9977170562738474
  (819, 0)	0.9977133381046748
  (872, 0)	0.9984100141971521
  (875, 0)	0.9984100141971521
  (916, 0)	0.9984097351205082
  (934, 0)	0.995632187189625
  (949, 0)	0.9949375007549288
  (963, 0)	0.9984085109454138
  (965, 0)	0.9984085109454138
  (967, 0)	0.9956284465711357
  (1002, 0)	0.9956322483545522
  (1010, 0)	0.9970197264272646
  (1011, 0)	0.9984081997607899
  (1019, 0)	0.9956241011603371
  (1030, 0)	0.9977164160995864
  (1054, 0)	0.9984094446673054
  (1072, 0)	0.9970198894511222
  (1076, 0)	0.9984101077848838
  (1097, 0)	0.9928485837289615  (3, 0)	1.0826412577719047
  (19, 0)	1.058278623924367
  (33, 0)	1.0677163713755626
  (37, 0)	1.0966755468905498
  (43, 0)	1.0631240921135905
  (44, 0)	1.127282484793476
  (53, 0)	1.1343723971175976
  (83, 0)	1.0487536083260511
  (105, 0)	1.125876572376636
  (119, 0)	1.1303775982677005
  (156, 0)	1.0384656179316416
  (199, 0)	1.0919445279859414
  (211, 0)	1.1070877321547299
  (217, 0)	1.0881042898149247
  (238, 0)	1.0776470953247892
  (267, 0)	1.0922352208248698
  (326, 0)	1.0928879027759177
  (360, 0)	1.0584277317547217
  (380, 0)	1.0881170971613594
  (399, 0)	1.0330129367996868
  (400, 0)	1.0819890459607553
  (419, 0)	1.0533525817678542
  (428, 0)	1.1303369125711655
  (453, 0)	1.1251398948597817
  (531, 0)	1.0920134703992739
  (572, 0)	1.1018016009788163  (158, 0)	0.993824501087441
  (263, 0)	0.9973201079045483
  (282, 0)	0.9938824526347995
  (410, 0)	0.999578261711464
  (416, 0)	0.9995532891590273
  (439, 0)	0.9949382443965151
  (450, 0)	1.004090130492709
  (458, 0)	1.0029184515725018
  (478, 0)	1.0007192415425317
  (514, 0)	0.9972530889537197
  (523, 0)	0.9938761345348525
  (571, 0)	0.9995400321581948
  (599, 0)	0.9983704612519069
  (605, 0)	0.9961673823767813
  (639, 0)	0.9960481140472703
  (698, 0)	1.0017694964909272
  (701, 0)	0.9961081880886413
  (709, 0)	0.9983780093250253
  (718, 0)	0.9960908524318167
  (837, 0)	0.9961252873689945
  (893, 0)	1.000648022070771
  (921, 0)	0.9949902019073319
  (956, 0)	1.0007058374370055
  (975, 0)	1.0028909625950866
  (1004, 0)	1.00287203115297
  (1068, 0)	1.0029204895605288  (47, 0)	0.9996201167023755
  (77, 0)	1.0060330568742022
  (85, 0)	1.0049866427692913
  (116, 0)	1.0116900077491624
  (161, 0)	1.0062089376601326
  (191, 0)	1.0060874474885226
  (220, 0)	1.0060337424099675
  (249, 0)	1.0049316095987384
  (316, 0)	1.003487866840572
  (324, 0)	1.0034778403366462
  (336, 0)	1.0062094654581046
  (343, 0)	1.0118103835265675
  (362, 0)	1.0060915170708145
  (386, 0)	1.007564387379619
  (413, 0)	1.0036007440638508
  (456, 0)	1.0076612283694604
  (459, 0)	1.0288849275012661
  (488, 0)	1.0130046630242637
  (512, 0)	1.0060554783208489
  (567, 0)	1.017126805357742
  (583, 0)	1.0113726169030335
  (591, 0)	1.0100528560859885
  (659, 0)	1.0224863259406103
  (676, 0)	1.0060297166076835
  (686, 0)	1.0181342303288898
  (728, 0)	1.0076685964004313
  (885, 0)	1.0061796451750482
  (886, 0)	1.0048029190335905
  (887, 0)	1.0061796451750482  (143, 0)	0.9953115651030877
  (241, 0)	0.9959102947921893
  (248, 0)	0.9961969098247699
  (420, 0)	0.9959117267757368
  (489, 0)	0.9959053100384039
  (616, 0)	0.9957638798238932
  (621, 0)	0.9954855296721324
  (623, 0)	0.9957837068847679
  (639, 0)	0.9957580053156208
  (651, 0)	0.9960671582163696
  (668, 0)	0.9956175095602838
  (756, 0)	0.9940386626009532
  (794, 0)	0.9954763444592614
  (797, 0)	0.996054223467566
  (809, 0)	0.9959036420254257
  (816, 0)	0.9957693055148175
  (828, 0)	0.9960527442982874
  (850, 0)	0.9959055844684943
  (854, 0)	0.9954688805874835
  (859, 0)	0.995332463181176
  (867, 0)	0.9950689618409201
  (877, 0)	0.9959037462603906
  (931, 0)	0.9957698712774424
  (935, 0)	0.9957693337047643
  (964, 0)	0.9959124008514308
  (967, 0)	0.995757073786411
  (985, 0)	0.9960568521711194
  (1003, 0)	0.9956083392074444  (515, 0)	0.9984160581289343
  (518, 0)	0.9984160581289343
  (716, 0)	0.9984161454348912
  (866, 0)	0.9984192787972235
  (1016, 0)	0.9970296372227322
  (1028, 0)	0.9984161125514076
  (1043, 0)	0.998417309219574
  (1056, 0)	0.9984183735496045
  (1075, 0)	0.9984188833449321
  (1078, 0)	0.9977226897529948
  (1087, 0)	0.9977253826799395
  (1088, 0)	0.9977253826799395
  (1089, 0)	0.9977236903220543
  (1093, 0)	0.9984165799427595
  (1094, 0)	0.9977240231635394
  (1112, 0)	0.9977248910158392  (17, 0)	1.0257235810326044
  (43, 0)	1.0257306487791702
  (60, 0)	1.0075263502185259
  (178, 0)	0.9985563495366601
  (222, 0)	0.9985390852705275
  (254, 0)	1.025700828517193
  (264, 0)	1.0030657322247425
  (276, 0)	1.000832743815576
  (283, 0)	1.0257305730016546
  (464, 0)	0.9940519132427429
  (507, 0)	1.011970790209735
  (519, 0)	0.996335441225808
  (527, 0)	1.0007848503554917
  (533, 0)	0.9918504309274634
  (558, 0)	0.9962930895532917
  (603, 0)	0.9985916502710518
  (678, 0)	0.9873103264477459
  (740, 0)	0.9985352947242139
  (756, 0)	1.0231526009244698
  (771, 0)	0.9985480298144491
  (786, 0)	0.9917930588308433
  (809, 0)	0.9940331264892528
  (820, 0)	0.9985454871008181
  (823, 0)	1.0097596719146635
  (867, 0)	1.0075168108195027
  (907, 0)	1.0097457701814778
  (929, 0)	0.9940479840902373
  (937, 0)	0.9918131623085669
  (980, 0)	1.00527035480316
  (985, 0)	0.9918095767014175
